,x,y,z,nx,ny,nz
9798,-0.009443674255444037,0.03267238601193062,0.1279898248389741,-0.5548004414325126,0.8319280209036474,-0.00960407317910489
9799,-0.012770309278124165,0.030347483676202283,0.12884893989767285,-0.6213590202006793,0.7834626583565675,0.009961474595270395
9800,-0.012509996956651982,0.030531301822502566,0.13062907348050007,-0.6213590202006793,0.7834626583565675,0.009961474595270395
9801,-0.01472959321076337,0.028770994704627073,0.13062593543093462,-0.6213590202006793,0.7834626583565675,0.009961474595270395
9802,-0.011563304333169783,0.03139061920677029,0.13209534811003337,-0.45396646708753835,0.7164007407644273,-0.5297965886944147
9803,-0.014041392245385606,0.030573671972586265,0.13327370468004637,-0.518371550461383,0.7821525171662929,-0.3457287601034858
9804,-0.00539917136188851,0.034944915008947745,0.12321798439680495,-0.45355911154832407,0.8911605346673646,0.010818215327493046
9805,-0.007280544235961776,0.03395968782530988,0.12549948589558102,-0.45355911154832407,0.8911605346673646,0.010818215327493046
9806,-0.0038787706350968633,0.03568526099963707,0.12597486000305305,-0.45355911154832407,0.8911605346673646,0.010818215327493046
9807,-0.0026514123872710105,0.0361774007603438,0.1304672652089942,-0.3892616251078617,0.9209622616058181,0.017432725440485807
9808,-0.000171405827980081,0.03722017553512161,0.13075495221697234,-0.3892616251078617,0.9209622616058181,0.017432725440485807
9809,-0.004667087737763115,0.035314297933175746,0.1300542378625769,-0.4523947523106232,0.8917221957834723,-0.01305808672480547
9810,-0.006322644031309773,0.03443860506152113,0.12761055743213245,-0.4523947523106232,0.8917221957834723,-0.01305808672480547
9811,-0.004071678336819658,0.03558279093814482,0.12776148876765517,-0.4523947523106232,0.8917221957834723,-0.01305808672480547
9812,-0.00643386609832081,0.03440919729542244,0.1294555996811287,-0.4523947523106232,0.8917221957834723,-0.01305808672480547
9813,-0.00906753207608037,0.03287099318008981,0.12981629514372856,-0.5062565659051146,0.8618778795751993,0.029509492996641847
9814,-0.007817433131943408,0.03365003639329718,0.1285092813566528,-0.5062565659051146,0.8618778795751993,0.029509492996641847
9815,-0.02225462282660675,0.021072152090471263,0.12921595081320789,-0.7771039564873573,0.628908440108521,-0.02415812020754804
9816,-0.021634483062771902,0.021774778204949545,0.1275591343858004,-0.7771039564873573,0.628908440108521,-0.02415812020754804
9817,-0.02032621115343639,0.023357673163844017,0.1313917900580948,-0.7527048574105201,0.6583067755332682,0.008221126297522249
9818,-0.02015109198301635,0.023593710358008887,0.1285245632156076,-0.7527048574105201,0.6583067755332682,0.008221126297522249
9819,-0.017794200231512423,0.026063386147906556,0.12730774380169,-0.6999851827290215,0.7141541965820798,0.002127783828869769
9820,-0.01823894384198366,0.025620281808523177,0.12971911942240913,-0.6999851827290215,0.7141541965820798,0.002127783828869769
9821,-0.01670138516368318,0.027108787814703716,0.1286582584953842,-0.6850335760950322,0.7282542572726158,0.019358109069904962
9822,-0.021979276636513216,0.021864448121777548,0.13204698461701742,-0.6098329012491172,0.5175116435029046,-0.6002378956655496
9823,-0.020738457903263306,0.024312740966913368,0.1334413882650017,-0.7513836643958558,0.6597258947757163,0.013576915755664522
9824,-0.018962296818698352,0.026619582408170448,0.13716710106805544,-0.6934978853738406,0.7112266599390173,0.11496660895234222
9825,-0.021793173808462542,0.023199413977470572,0.13507569922278034,-0.740146579284618,0.5995820724034929,-0.3044410938516861
9826,-0.020395653081576644,0.025120768623856895,0.13768588267183166,-0.7247721463206261,0.6889592079099692,-0.00636755477877882
9827,-0.019841577756926042,0.025607786148255096,0.13584981789539582,-0.7026519049504295,0.6917952156897879,-0.16643220847616141
9828,-0.0010393535592461188,0.031239360152925878,0.13868157137771284,-0.06796618021257142,0.14906965152031254,0.9864881334019812
9829,-0.0030575818449986164,0.03044657031758702,0.1386623209049968,-0.06796618021257142,0.14906965152031254,0.9864881334019812
9830,-0.004855681965824078,0.031129758459281696,0.1386318884672676,0.024500050559648597,0.09740908818109748,0.9949428210014392
9831,-0.005605601861112223,0.03607132550083805,0.13705670170459722,-0.4516086875953754,0.8918031918757681,0.027141485747369125
9832,-0.0076397168908436675,0.0350578256388749,0.13651208866210435,-0.4516086875953754,0.8918031918757681,0.027141485747369125
9833,-0.00493104916453546,0.033152118961075075,0.13897248250905261,0.2957053861932832,-0.5534445515665019,0.7786253610804333
9834,-0.007091490053446244,0.0323712805189536,0.13921514388324202,0.22294597115325682,-0.4851501706999815,0.8455320253049614
9835,-0.008852278539335868,0.03334281257932607,0.13925993405078727,-0.1630984153840728,0.4240349442406534,0.8908385223832826
9836,-0.007231798682106019,0.034340275521373705,0.1390818305649694,-0.1630984153840728,0.4240349442406534,0.8908385223832826
9837,-0.01274735292558703,0.03176380604557806,0.13451039111042337,-0.484737597722752,0.872028437238822,-0.06779281673446967
9838,-0.011073489443220539,0.026355090171966654,0.13868104932744107,-0.013305184611972606,0.07323826430242338,0.9972257160264218
9839,-0.008499347246081672,0.02902361099391788,0.13852508680131634,0.061558486455134405,-0.12005925835365161,0.9908563605432041
9840,-0.010806924099572346,0.028416940246626318,0.13859494001238842,0.061558486455134405,-0.12005925835365161,0.9908563605432041
9841,-0.0068643614894297374,0.030193163554321247,0.13872203324828503,-0.09765787357799328,-0.3392879314437049,0.9355996148486148
9842,-0.008695104312781062,0.03136678895180691,0.13911816740960606,0.4190880596593296,-0.5167389192786889,0.7465561516414362
9843,-0.011035438903133962,0.030219627231989826,0.13956744681028974,0.3982182025524275,-0.6264711637598455,0.6700418972969515
9844,-0.010034370121414858,0.03355024246928291,0.13778929636703469,-0.5013108443584989,0.8613512793324377,0.08222779895474386
9845,-0.011487498299454182,0.03251380209847876,0.1380470355753698,-0.49413403050498433,0.7465158144948115,0.44558467052407374
9846,-0.012760828694607306,0.03116721908789352,0.13870079624186926,-0.5077010997796314,0.7090005078845207,0.48944649666949724
9847,-0.002258713512691798,0.03754393625853174,0.13753619402928535,-0.40168245083209275,0.9137200655477647,0.06137467318782103
9848,-0.0013822099677819907,0.032994967588305814,0.13841599652129116,0.06768689056614319,-0.18155876657935166,0.9810478577132064
9849,-0.0009812551371891664,0.03484016971899064,0.13889097090071872,0.17228592158621314,-0.5644883417183254,0.8072610936291209
9850,0.0007629028136577312,0.03547050290933782,0.13895950124094214,0.17228592158621314,-0.5644883417183254,0.8072610936291209
9851,-0.0032338596501555864,0.03479475398361973,0.13954006970815203,0.24065785440429593,-0.629884817245274,0.738463888160693
9852,-0.002274997003582058,0.03650175551924338,0.1394028128420754,-0.2675431256711073,0.46998016069116844,0.8411535677049926
9853,-0.004902199537239565,0.03582861397916773,0.1389432929359687,-0.2675431256711073,0.46998016069116844,0.8411535677049926
9854,-0.003601311487667461,0.03703355165131755,0.13606612452421402,-0.3876841444747209,0.9215657695611027,0.020433709799159167
9855,-0.014062280601760454,0.027385989106269867,0.13908143389203087,0.38881647679082293,-0.43453529451640094,0.8124043483361694
9856,-0.016716028479849064,0.02609254071976063,0.1395244811382706,-0.1539962659096133,0.1744959923057593,0.9725411553014731
9857,-0.014992413401117899,0.02948478648304314,0.13872234616781884,-0.5322301529261433,0.6532778477593856,0.538478521338669
9858,-0.015578582503889448,0.029546067375556713,0.1360499962315934,-0.610597592888517,0.7823762364092298,-0.1227110600593036
9859,-0.016798844094523983,0.028701337839183366,0.1372287256591562,-0.6293237097249854,0.7771063691054358,-0.00757360374909485
9860,0.030328732026022914,0.031980563326491164,0.13862989177547352,0.033957011969819394,0.22220100146379881,0.9744093781807349
9861,0.025850533972575578,0.03387115871438786,0.13848315451679638,0.04414935541326813,0.15021680641590815,0.9876668190674417
9862,0.026890187227228825,0.03601971095310743,0.1384325672573803,-9.584334194664621e-05,-0.0016532994764534056,0.9999986287065072
9863,0.0255593701874993,0.037520256723927656,0.13897974018148437,-0.1307806070059967,-0.5502261499675318,0.8247106260519808
9864,0.02493349500622499,0.0404182021189259,0.13851685043062137,0.1375169279661976,0.879927408320968,0.45477120688131084
9865,0.027410823927821158,0.03856612043101301,0.13944114891475512,0.04774688012354384,0.11409045550563753,0.9923223283797377
9866,0.023177274844202806,0.039960790274476694,0.13944927886868924,-0.052328779335162084,-0.08984007983475606,0.9945805442037244
9867,0.023642827996249158,0.037447454380006864,0.13866770073556303,-0.01756164001793079,-0.515066432916912,0.856970336990802
9868,0.021724419767738843,0.038508626265789575,0.13929250134738766,-0.0026157502587320293,-0.5448313024946283,0.8385415968648132
9869,0.01714320122420307,0.0387298633242181,0.13932174861211752,-0.037998288436501396,-0.5530009061601291,0.8323137196165714
9870,0.0187338849070238,0.03747894084762487,0.13856323894103834,-0.037998288436501396,-0.5530009061601291,0.8323137196165714
9871,0.021521823109753768,0.040640660809259634,0.13884655229520393,0.023593258850492058,0.8607699419425059,0.5084471114925414
9872,0.019649253111951905,0.04030878219894958,0.13949529461932508,0.023593258850492058,0.8607699419425059,0.5084471114925414
9873,0.015368258561412515,0.037785851377519004,0.13861403910479822,0.04760442254835277,-0.6067553624962477,0.7934618762334362
9874,0.01798406496996719,0.04082375238205706,0.13870352993191162,0.02579555463117643,0.8588707154236453,0.5115424552751662
9875,-0.02118358774758785,-0.005672097022448021,0.13736033710483653,-0.08715648389120965,-0.0696546037856865,0.9937565011043602
9876,-0.02187837409640482,-0.003919141819707917,0.13742227004798105,-0.08715648389120965,-0.0696546037856865,0.9937565011043602
9877,-0.01992461527403185,-0.004191100633109585,0.13757456043880395,-0.08715648389120965,-0.0696546037856865,0.9937565011043602
9878,-0.020580745379556165,-0.0023048724732522906,0.13684958341025624,0.03242386842245552,0.35001785251020595,-0.9361817108236343
9879,-0.023852379565822764,-0.006561918634792862,0.13710586698494442,-0.07082984268871083,-0.05416221809754176,0.996016861059815
9880,-0.025085170162570832,-0.004479321737647684,0.13771734698615434,0.5679124413927071,-0.10646078113497884,0.8161749573415648
9881,-0.02262658111773338,-0.0019117511331134306,0.1365788951019475,0.2080820370025925,-0.0028509024349362266,0.9781072222574364
9882,-0.0213071454582862,0.0005738177584203982,0.13677018717509404,0.061477683872142336,-0.29978012307668506,0.95202540522501
9883,-0.024110695972425367,0.00046692027142903117,0.13763394758251946,0.6131028870965981,-0.1602037195781124,0.7735887913272488
9884,-0.025051064801303313,-0.0011006157098500968,0.1382129309890353,0.8766140802433771,-0.23562837801819198,0.4195557433662115
9885,-0.025653174465498176,-0.008592897492161744,0.13788941427245605,0.6433534116581425,-0.01688579983124082,0.7653830789035566
9886,-0.025818727495317592,-0.006636008445463588,0.13807174485582752,0.6433534116581425,-0.01688579983124082,0.7653830789035566
9887,-0.02945032825242529,-0.006367612564270137,0.13849818969031438,0.06220889650952518,0.05520118563302773,0.9965354395603676
9888,-0.027494455736489135,-0.004793911318109122,0.13872300812460575,-0.13458492893978577,0.024479904999788842,0.990599632118584
9889,-0.027325736686893674,-0.0028139398822982368,0.1386970011783935,-0.13458492893978577,0.024479904999788842,0.990599632118584
9890,-0.029300765061121094,0.000496743810118344,0.13855407494864735,0.09675975491452213,-0.04693635309849391,0.9942004468851817
9891,-0.029016471860443597,-0.0017458339482621205,0.13842053390835152,0.09675975491452213,-0.04693635309849391,0.9942004468851817
9892,-0.027273024873874743,-0.0008723205028769829,0.1386236611036105,-0.15835928877042116,0.05421784202569112,0.9858918608377916
9893,-0.0331812618339035,-0.005275669607241473,0.13929674689811478,-0.06758580231934361,-0.0014246852263793033,0.9977124483521573
9894,-0.03114050476659442,-0.005070830884730772,0.13904432081734636,0.45391748211633937,-0.022587136264972503,0.8907573972213254
9895,-0.03126161868544093,-0.002875824678965784,0.13916324493618099,0.42966425088838434,-0.06166667876084525,0.9008805982143973
9896,-0.020599461484359996,0.002388118937723866,0.13709370859849174,0.0016599852338022014,-0.002986444792700787,0.9999941627812252
9897,-0.022637109435409593,0.002277901524674076,0.13706490375022595,0.4753906837482956,0.0614322436036197,0.8776273567130606
9898,-0.022479861845323607,0.004505759470961214,0.13708851109836087,0.6811572240789183,-0.31087991044249486,0.6628563323740435
9899,-0.02429516084291424,0.004011294038285734,0.13872202443113235,0.6811572240789183,-0.31087991044249486,0.6628563323740435
9900,-0.026716037317198585,0.002240801299136209,0.13854197259536336,-0.31913724756126904,0.029351082688478698,0.9472538894953303
9901,-0.02806408160944842,0.0038452979604981724,0.13853219094281077,0.06219125260400022,-0.008442730307187379,0.9980285408767154
9902,-0.027172992370294857,0.005893524697701244,0.13853042018750913,-0.023895726231007046,-0.033290492513858794,0.9991600159013958
9903,-0.024711967837351786,0.006022770069994127,0.13883009819153874,-0.39850869106820064,0.19859075560268025,0.8954063518494082
9904,-0.03336151349527902,-0.0014826518786991594,0.13771389704936737,-0.987993932612606,0.15446963352837564,0.0026686023095381607
9905,-0.033675627765697526,-0.003482689988810459,0.13719008748664413,-0.987993932612606,0.15446963352837564,0.0026686023095381607
9906,-0.03312024998065312,0.0001326571314265516,0.13620624661637257,-0.9881915785676058,0.15309702530568634,0.006221325470775975
9907,-0.03150745819587489,-0.0004775436498856147,0.13943493987043107,-0.07934809459459724,-0.008814114375023033,0.9968080012078508
9908,-0.03190352819910284,0.002869793531469619,0.13894134752650153,-0.7862240162127561,0.20653171086248415,0.5824057423639462
9909,-0.032263856256873266,0.003627148244230384,0.13538179712658105,-0.9665879468561266,0.25433039285280856,-0.03199675395713943
9910,-0.031873314168854874,0.005055777355903481,0.13736642165812232,-0.9654889338651771,0.260257110592463,0.009866862213805365
9911,-0.03257060173261097,0.0024149762503719607,0.1372700863135724,-0.9675830509749686,0.2497940623438362,0.0372285627406564
9912,-0.03294309757576548,0.0008400951804024188,0.13815583836397727,-0.9675830509749686,0.2497940623438362,0.0372285627406564
9913,-0.02329371681013277,0.00821515191421088,0.1389910597249661,-0.2173984964462435,-0.017854040571183477,0.9759196314134658
9914,-0.025953713572889715,0.008229479752522906,0.13855075974229317,-0.023425450396719005,0.02325415783999945,0.9994550977492002
